58	91838	01001
58	90664	10010
58	92844	01001
58	90787	10000
58	91075	10010
58	87938	01100
58	88901	00001
58	92715	00100
58	91626	01100
58	84782	00011
58	89315	10000
58	89435	10000
58	90658	00001
58	93368	10010
58	91187	00010
58	92156	01010
58	91744	10000
58	90412	10010
58	87804	00001
58	89308	01110
58	85985	00001
58	85982	00001
58	86275	01001
58	89301	10000
58	88693	01000
58	100888	00001
59	108744	01001
59	108188	11000
59	99934	10000
59	2620960	01010
59	94243	01010
59	93274	01000
59	118435	01001
59	1087659	01110
59	101783	11000
59	94915	00111
59	104379	00011
59	88005	01010
59	88486	00110
59	86064	00100
59	108738	01001
59	94356	11100
59	108870	00111
59	107545	00001
59	108079	11000
59	112796	01101
59	108191	10000
59	99122	01000
59	100465	10000
59	100103	01000
59	85640	01010
59	1642680	11000
59	93293	00010
59	98863	00110
59	100559	10000
59	101769	00010
59	99274	00101
59	99394	01110
59	87977	00110
59	99390	01000
59	105325	10000
59	87851	00100
59	87175	00110
59	97406	00110
59	87281	00110
59	93289	01100
59	94377	00110
59	92194	00010
59	97642	10000
59	102190	01000
59	101539	10000
59	102627	11000
59	87604	00110
59	85301	01010
59	90328	00010
59	86751	01000
59	108724	11000
59	87046	00100
59	86991	01010
59	87164	00110
59	1087665	00001
59	87044	00100
59	107211	10000
59	92660	00110
59	117938	00001
59	106119	10000
59	92416	00110
59	87752	00110
59	98514	00010
59	104873	11001
59	96457	01000
59	97787	01010
59	96458	11000
59	102211	01100
59	110739	10010
59	91560	00010
59	87504	00110
59	85448	00110
59	100829	01010
59	100027	11000
59	112480	01000
59	110722	10001
59	108525	01000
59	97218	11100
59	99630	10000
59	100918	10000
59	111142	11001
59	100354	00101
59	110172	01001
59	110294	10001
59	93764	11100
59	109740	11001
59	93403	11000
59	98658	00111
59	95261	10100
59	100924	10001
59	100804	01000
59	89827	00110
59	85901	00110
59	100364	00010
59	100244	10000
59	108648	01000
59	100920	01010
59	112602	01001
59	89296	00100
59	111512	11001
59	102482	11000
59	112722	00001
59	99899	01000
59	101274	10000
59	102483	10000
59	96029	00010
59	99775	11000
59	117978	01001
59	93670	00010
59	117983	10001
59	102114	01000
59	101269	11001
59	87673	00110
59	89299	00110
59	94754	00100
59	109689	10001
59	94753	00100
59	95846	00110
59	110895	00001
59	93662	00110
59	110778	11000
59	100988	10000
59	118388	00001
59	87668	00111
59	87661	00110
59	86573	00110
59	95838	00111
59	109655	10000
59	93576	01100
59	101133	10000
59	99551	11000
59	87218	00010
59	100156	11000
59	92598	00010
59	89184	01010
59	92354	00010
59	96958	01100
59	88094	00110
59	112015	01001
59	94415	11000
59	99543	11000
59	99781	11101
59	86116	01110
59	90964	00010
59	102469	01000
59	103371	01000
59	107057	00001
59	96743	00110
59	109477	01001
59	100660	11010
59	93591	00010
59	99337	00111
59	99210	11000
59	85974	00100
59	110591	10000
59	85174	00110
59	87596	00110
59	93467	01000
59	92015	01100
59	92257	00010
59	86490	01000
59	92376	00110
59	111422	10000
59	90873	01100
59	111421	01001
59	107862	00001
59	102177	11000
59	109482	01001
59	95883	10000
59	2764186	11000
59	100548	10000
59	96170	01000
59	97261	11100
59	87106	00110
59	89404	00010
59	103499	10000
59	87101	00100
59	96406	00110
59	110684	00111
59	96886	01000
59	109212	00001
59	94106	00110
59	106060	00001
59	98265	11010
59	97050	01000
59	92837	01100
59	100751	10000
59	1087871	01000
59	92718	01010
59	98816	01111
59	96996	01000
59	99106	01000
59	95421	00110
59	94210	11100
59	97045	01010
59	101739	01000
59	101178	11010
59	87367	01000
59	100644	10000
59	87363	00100
280	111118	01010
280	108866	00110
280	87390	10000
280	90325	10000
280	111474	00010
280	96300	00001
280	121159	00001
280	118311	00010
280	86622	10000
280	86744	10100
280	86623	10000
280	86980	10000
280	96538	00101
280	112558	00010
280	99926	00101
280	104397	00011
280	106575	00011
280	2651116	01000
280	93385	00100
280	87705	10100
280	87028	10000
280	113770	01010
280	104826	10110
280	93939	00100
280	94907	00100
280	97418	00110
280	89231	10000
280	89350	00101
280	109811	00011
280	91672	00101
280	99959	10100
280	87051	10000
280	95235	10100
280	97653	00001
280	114297	01011
280	91428	10100
280	89238	10000
280	88147	10000
280	86880	10100
280	88265	10100
280	102857	00111
280	108957	01111
280	100316	00110
280	106430	00010
280	94137	10000
280	90573	10000
280	98613	00110
280	93040	10100
280	87723	00100
280	88018	10100
280	88255	10000
280	101898	00101
280	127907	00001
280	88376	10000
280	2518368	00100
280	114281	00110
280	626208	01000
280	111159	01001
280	87072	10000
280	1520700	11001
280	93991	00100
280	90918	00101
280	87998	10000
280	85217	00100
280	88169	10100
280	87993	00100
280	88153	00100
280	93741	10001
280	91443	00101
280	87182	10000
280	1694451	00100
280	93982	10000
280	87062	10000
280	91688	10101
280	90357	10100
280	94398	10100
280	94033	10000
280	88837	10000
280	136991	00001
280	87984	00101
280	93979	10000
280	93978	10000
280	105836	00110
280	90385	10100
280	88186	10100
280	90389	10000
280	105499	00011
280	90269	00101
280	120091	00011
280	118215	00010
280	85114	00100
280	85110	00100
280	95949	00100
280	88175	10000
280	89385	00101
280	90494	00101
280	87086	10000
280	113668	00011
280	90498	00100
280	93886	10000
280	94172	00100
280	125892	00111
280	88979	10100
280	87403	10000
280	1087904	01000
280	87884	00001
280	101456	10100
280	93879	10000
280	104606	00011
280	89024	10100
280	86791	00100
280	98569	00100
280	96149	00001
280	89292	10000
280	92461	00100
280	88529	10100
280	88528	10000
280	85134	00100
280	102359	00110
280	90033	00100
280	97903	00100
280	94877	01101
280	87307	10000
280	124135	00010
280	86696	00101
280	87662	00101
280	112161	01000
280	1747	01000
280	112829	01000
280	111859	00001
280	111858	00001
280	98584	00100
280	88548	10100
280	87698	10100
280	88543	10000
280	87334	10000
280	95507	00101
280	91706	10101
280	88660	10000
280	95505	00001
280	94772	10000
280	2351246	00100
280	86238	10100
280	86235	10100
280	89621	00100
280	87202	10100
280	88530	10100
280	111290	00010
280	97919	00100
280	89099	10000
280	94202	10100
280	89095	10000
280	110586	01000
280	87906	10000
280	91052	00100
280	142210	00101
280	87238	10000
280	88206	10000
280	87478	10000
280	88204	10000
280	88203	10000
280	88562	00100
280	93586	10100
280	92496	00101
280	112512	00001
280	103265	10010
280	134960	01010
280	85961	00101
280	91834	10100
280	88553	00101
280	1324287	10010
280	89640	10100
280	87250	10000
280	89792	10100
280	94466	00100
280	115344	11000
280	88349	00100
280	144416	00010
280	104314	01000
280	101843	00111
280	1490277	00001
280	1303451	00100
280	2620854	00100
280	107046	00011
280	96637	10101
280	105302	00110
280	96634	10100
280	105300	00110
280	97045	00101
280	2654278	01000
280	101978	00110
280	1087866	10000
280	86712	10100
280	118280	00001
280	88336	00101
280	88455	00101
280	91856	10000
280	100885	01101
280	85185	00100
280	88211	10000
281	110268	01101
281	1101120	10100
281	85409	10100
281	104939	01100
281	86627	10000
281	84687	10110
281	108619	00110
281	89210	10100
281	107782	01100
281	91402	00100
281	2504740	00100
281	92055	10100
281	86730	10000
281	86731	10100
281	109956	01000
281	1642680	10010
281	110004	00100
281	91314	00110
281	98987	00100
281	106300	01100
281	98065	00100
281	85313	10110
281	85435	10010
281	87975	01110
281	84584	01110
281	85432	10100
281	145946	00101
281	145709	00001
281	87176	10100
281	91421	10100
281	112898	01000
281	91540	10100
281	92634	00100
281	98857	00100
281	118514	00101
281	103717	00110
281	89902	10110
281	110240	00110
281	91539	00110
281	104129	01100
281	86198	10110
281	88041	00100
281	93997	00100
281	112365	01101
281	133905	00010
281	96581	00100
281	117384	00010
281	118358	00101
281	88967	10100
281	86303	10010
281	118114	01000
281	86785	10100
281	85572	10100
281	88274	10100
281	2620911	10100
281	1143192	00110
281	94030	00110
281	84904	10000
281	84910	00110
281	89803	10100
281	87986	10100
281	88833	10100
281	92649	00100
281	87501	00110
281	100145	00100
281	89369	10100
281	85563	10000
281	100028	00110
281	91596	00100
281	96922	00100
281	112104	00101
281	96008	00110
281	96921	00100
281	84939	10010
281	105929	01100
281	90819	00110
281	142873	00100
281	89834	00100
281	87776	10100
281	112230	00101
281	101205	00110
281	85230	10100
281	97688	01100
281	104730	00101
281	97328	00101
281	108531	01000
281	84808	10000
281	85109	10100
281	94170	00100
281	86559	10100
281	89825	10100
281	88735	11100
281	112342	00001
281	90921	10100
281	89028	10100
281	92548	00010
281	85584	10010
281	87760	10100
281	109738	00010
281	106842	01100
281	92580	10100
281	97590	00100
281	88648	10100
281	1146313	00100
281	104776	00101
281	799989	00001
281	86341	00110
281	85374	10110
281	87550	10000
281	100071	00100
281	91248	10100
281	91247	10100
281	90829	00100
281	84831	10100
281	84952	00110
281	103458	01100
281	85000	10000
281	90706	00110
281	89075	00100
281	107592	01000
281	112825	00101
281	84988	10110
281	86801	10100
281	84865	10100
281	87338	10010
281	89514	10100
281	91944	10100
281	94539	00100
281	86124	10100
281	85151	10010
281	92918	01100
281	86240	10000
281	93566	00100
281	108215	01000
281	92594	00100
281	84608	10010
281	1692729	10110
281	106829	01100
281	85821	01010
281	85029	10100
281	88413	10100
281	87443	10010
281	100169	00100
281	118482	00001
281	87440	00110
281	2750101	00101
281	87350	10100
281	93356	00110
281	91971	00010
281	97959	10100
281	102044	00100
281	90402	00110
281	117535	00110
281	84646	10010
281	85613	10110
281	85973	10000
281	86029	10100
281	88688	00110
281	103006	01100
281	101744	00100
281	91044	10110
281	97700	00110
281	94315	10100
281	91161	00110
281	85727	10010
281	145730	00001
281	87588	10100
281	84870	10010
281	87468	10100
281	102721	00110
281	95518	00100
281	86253	10010
281	111539	01000
281	85757	10010
281	85879	11000
281	90898	11100
281	105645	00010
281	89796	00110
281	87376	10100
281	85198	10000
281	89552	00110
281	118173	00101
281	108137	01000
281	87481	00100
281	108138	01000
281	98817	01100
281	94455	11100
281	93245	10110
281	108139	01000
281	94213	10100
281	84779	10100
281	86838	00100
281	1087744	00100
281	1087868	10110
281	87249	10100
281	145875	00001
281	93914	00110
281	84891	10100
281	91616	00100
281	88330	11100
282	92069	11001
282	92741	01100
282	102085	10011
282	96666	01001
282	102881	11110
282	90324	00001
282	102760	10101
282	91409	10100
282	108996	00010
282	110378	11010
282	102098	00111
282	91884	10000
282	133037	00010
282	1521208	10101
282	87707	10100
282	85763	01000
282	90546	10100
282	86973	10001
282	88597	11000
282	102767	10010
282	88110	01000
282	91673	00001
282	104004	00011
282	91678	10100
282	95599	01001
282	93171	01100
282	94380	00001
282	89918	10100
282	88705	00001
282	104479	00010
282	100558	11100
282	96318	11000
282	109822	00011
282	90334	01001
282	94931	10000
282	90335	00100
282	85425	00001
282	88813	01001
282	85303	00001
282	90205	01001
282	103039	10111
282	98609	01000
282	102988	10010
282	94600	11000
282	92664	10101
282	102200	11010
282	2381736	00101
282	1521478	01001
282	91570	11001
282	96582	00100
282	100819	10100
282	88843	01001
282	87512	10100
282	101102	01011
282	89120	10101
282	99608	00100
282	136984	00010
282	90597	00001
282	96694	11001
282	96570	01000
282	98073	01000
282	89925	11001
282	102201	11110
282	88710	00001
282	101911	00110
282	89485	11100
282	98309	11001
282	89273	10100
282	91235	10001
282	95396	01101
282	94062	10000
282	85908	10001
282	88624	01100
282	86326	01001
282	102413	10111
282	89021	01001
282	89141	01001
282	92794	01001
282	89381	01001
282	97201	10001
282	90490	11000
282	92792	10001
282	90130	01001
282	121170	00010
282	87409	00001
282	89707	11100
282	86313	00100
282	88974	01001
282	87765	01100
282	88851	10100
282	88298	01100
282	94644	00101
282	101150	10010
282	91132	01000
282	101151	01011
282	90048	01001
282	110663	11010
282	93435	11000
282	99651	01010
282	88887	01100
282	88886	01100
282	89731	01001
282	89730	11000
282	103328	01110
282	103329	01010
282	91805	00001
282	91926	10000
282	94633	01000
282	95847	01000
282	94637	10000
282	94196	10001
282	97224	01000
282	91362	00001
282	91360	01000
282	89729	11000
282	89728	01001
282	89847	10100
282	103337	11110
282	92328	00101
282	101037	01100
282	91916	10001
282	85481	01000
282	97930	01000
282	90740	11100
282	95997	10101
282	92482	11000
282	91030	10000
282	100714	10000
282	87219	01000
282	88306	10101
282	89878	10100
282	90734	10100
282	85156	00101
282	90854	10001
282	89633	01000
282	89752	11000
282	104999	00010
282	89992	01000
282	2621075	00010
282	96836	01001
282	96837	11000
282	89063	00001
282	102233	00110
282	97008	01100
282	95985	01001
282	98215	10011
282	89509	00001
282	85703	01001
282	89748	01001
282	89747	11001
282	91811	01000
282	87443	01001
282	104407	10011
282	87320	10001
282	102348	11000
282	86381	01001
282	95534	01000
282	107851	00010
282	92021	10100
282	106085	00010
282	99454	00001
282	85856	00100
282	89539	10101
282	88328	01100
282	89538	10001
282	86022	00100
282	92818	10100
282	87233	10101
282	86023	00001
282	102293	11110
282	104591	10010
282	98237	01001
282	96059	10100
282	96052	11100
282	98473	00110
282	92010	10100
282	93462	11000
282	96174	00100
282	94550	01101
282	108391	11010
282	96054	11100
282	102609	01011
282	102725	10110
282	2620863	10001
282	95315	01001
282	98389	10001
282	86603	00100
282	85754	00101
282	85750	01000
282	92279	10001
282	93004	00001
282	92276	10001
282	91980	10001
282	86949	10001
282	86717	00100
282	89548	10001
282	102389	00100
282	91977	00001
282	89661	01001
282	92828	00001
161	91772	10000
161	91771	10000
161	96783	10000
161	111916	10100
161	109396	01110
161	110705	01110
161	111121	01010
161	107526	00100
161	92857	10000
161	104933	10100
161	88121	10010
161	110379	11000
161	108877	01100
161	112677	01000
161	97743	10000
161	109961	10100
161	107544	01100
161	110132	01100
161	99126	10000
161	92297	10000
161	108193	01101
161	105118	00010
161	112440	01000
161	98709	10000
161	108749	10101
161	110128	00100
161	91799	00010
161	111574	11001
161	94700	10000
161	100561	00010
161	94821	00010
161	95594	10000
161	110926	00100
161	145943	00001
161	99709	10000
161	100679	10000
161	127916	01000
161	110359	10100
161	108734	01001
161	108730	01101
161	93281	10010
161	108290	00101
161	99021	10000
161	112780	01100
161	108604	00100
161	92543	10000
161	99619	10000
161	98646	10000
161	89491	10010
161	98766	10000
161	102684	10000
161	99616	01010
161	93076	10000
161	92418	10010
161	100014	10000
161	102317	11001
161	94039	10000
161	820749	00100
161	89241	00010
161	111940	10100
161	105043	10101
161	97424	10010
161	101485	00010
161	93181	00010
161	99045	10100
161	86415	10000
161	1219087	10000
161	118225	11100
161	85200	00010
161	86775	10000
161	104043	00001
161	108765	01101
161	96803	10010
161	96368	10110
161	93536	10010
161	95398	10000
161	91470	10010
161	104717	10101
161	118452	01001
161	111382	00100
161	96915	10000
161	100236	10000
161	102659	00010
161	111249	00100
161	109867	11000
161	98536	11010
161	99506	10100
161	97442	10000
161	109186	01100
161	84930	10011
161	118324	01000
161	118445	01000
161	110284	10100
161	85224	00010
161	145912	00100
161	95815	10000
161	2620685	10000
161	94403	10000
161	99654	10010
161	2151	00001
161	97471	10010
161	111515	01000
161	84604	10010
161	93429	10000
161	100971	01010
161	93665	10010
161	112834	00100
161	112833	01000
161	101041	10010
161	88072	10001
161	1508871	10010
161	97108	10000
161	95722	10000
161	109560	01000
161	95046	10000
161	98314	10000
161	110538	10100
161	96252	10000
161	84953	00010
161	100860	10100
161	111198	01100
161	95837	10010
161	85121	00010
161	91156	00010
161	97934	10000
161	110521	01100
161	102101	10100
161	93578	10000
161	109890	10000
161	99554	10000
161	98463	10000
161	1754	00101
161	105843	10101
161	112152	00100
161	94655	10000
161	96713	10000
161	104890	10100
161	117943	01000
161	112819	01000
161	96277	10000
161	97125	10010
161	109540	00101
161	96274	10000
161	145797	00001
161	145795	00001
161	87443	00010
161	112262	01001
161	110226	00101
161	104461	10101
161	2620766	10010
161	85171	10010
161	95655	10010
161	97038	10000
161	96065	10000
161	93230	10010
161	112092	10100
161	1087737	01000
161	84763	00010
161	102157	10000
161	85059	00010
161	85053	00010
161	85173	00010
161	97028	10000
161	94317	10000
161	112751	10000
161	95882	10000
161	85717	00010
161	112516	01001
161	84877	00010
161	85842	10000
161	85042	00010
161	100667	10000
161	87371	10000
161	2620986	00010
161	2670643	00001
161	108245	10101
161	96646	10000
161	108004	00100
161	2620863	10010
161	95552	10010
161	96081	10000
161	84661	10010
161	91503	10000
161	92717	10000
161	91189	10000
161	111766	00101
161	88690	10000
161	96517	10000
161	95422	10000
161	95544	10000
161	96877	10000
161	99109	00010
161	92271	10000
161	93243	10010
161	85746	00010
161	89307	00010
161	111891	01000
161	108801	00100
161	92827	10000
161	124715	01101
283	112448	00001
283	109953	00001
283	95218	00010
283	111477	01001
283	93393	10110
283	99015	00110
283	87709	10110
283	93826	10000
283	111362	01010
283	104379	00010
283	89573	00110
283	1088051	10000
283	112795	01001
283	99249	00010
283	93385	10100
283	110811	01000
283	105918	01010
283	86855	00110
283	86612	00100
283	84795	00100
283	88478	00100
283	622304	00001
283	107872	01001
283	109017	01001
283	90222	00010
283	108602	00001
283	107755	00001
283	109014	01100
283	93853	10110
283	118405	00001
283	111583	00001
283	112792	01000
283	85793	00100
283	107745	01001
283	87162	10000
283	94499	10100
283	88490	00010
283	91788	00110
283	90454	10100
283	91422	10100
283	98059	00110
283	95221	00010
283	95101	00010
283	109023	01000
283	84698	00110
283	85426	00100
283	104809	11000
283	88810	00110
283	107636	01001
283	100685	00011
283	106425	01001
283	100206	11010
283	96108	11100
283	98405	00110
283	96584	11010
283	97434	00110
